owner,repo,repo_full,run_id,workflow_name,event,status,conclusion,created_at,run_started_at,updated_at,head_sha,pr_numbers,run_started_dt,updated_dt,ci_duration_min,is_failure,is_cd_workflow
prometheus,prometheus,prometheus/prometheus,16649626543,CI,pull_request,completed,success,2025-07-31T12:57:36Z,2025-07-31T12:57:36Z,2025-07-31T13:22:01Z,a292ab2649ffbad6a79c530def403a9d2a413020,[],2025-07-31 12:57:36+00:00,2025-07-31 13:22:01+00:00,24.416666666666668,False,False
prometheus,prometheus,prometheus/prometheus,16649180377,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T12:37:34Z,2025-07-31T12:37:34Z,2025-07-31T12:38:29Z,aeabf0e01876f0971bfb48885fa5a89a1ba26aef,[],2025-07-31 12:37:34+00:00,2025-07-31 12:38:29+00:00,0.9166666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16649180388,CI,pull_request,completed,failure,2025-07-31T12:37:34Z,2025-07-31T12:37:34Z,2025-07-31T12:51:53Z,aeabf0e01876f0971bfb48885fa5a89a1ba26aef,[],2025-07-31 12:37:34+00:00,2025-07-31 12:51:53+00:00,14.316666666666666,True,False
prometheus,prometheus,prometheus/prometheus,16649180392,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T12:37:34Z,2025-07-31T12:37:34Z,2025-07-31T12:37:35Z,aeabf0e01876f0971bfb48885fa5a89a1ba26aef,[],2025-07-31 12:37:34+00:00,2025-07-31 12:37:35+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16649151266,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T12:36:15Z,2025-07-31T12:36:15Z,2025-07-31T12:36:16Z,a52568a4b8c2137e662e6e15b83889e5798e0919,[],2025-07-31 12:36:15+00:00,2025-07-31 12:36:16+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16649151269,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T12:36:15Z,2025-07-31T12:36:15Z,2025-07-31T12:37:12Z,a52568a4b8c2137e662e6e15b83889e5798e0919,[],2025-07-31 12:36:15+00:00,2025-07-31 12:37:12+00:00,0.95,False,False
prometheus,prometheus,prometheus/prometheus,16649151276,CI,pull_request,completed,failure,2025-07-31T12:36:15Z,2025-07-31T12:36:15Z,2025-07-31T12:50:28Z,a52568a4b8c2137e662e6e15b83889e5798e0919,[],2025-07-31 12:36:15+00:00,2025-07-31 12:50:28+00:00,14.216666666666667,True,False
prometheus,prometheus,prometheus/prometheus,16648435549,CI,pull_request,completed,success,2025-07-31T12:03:30Z,2025-07-31T12:03:30Z,2025-07-31T12:20:20Z,f92da0977a68c714de26cdb112508aa18d5c4848,[],2025-07-31 12:03:30+00:00,2025-07-31 12:20:20+00:00,16.833333333333332,False,False
prometheus,prometheus,prometheus/prometheus,16648435494,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T12:03:29Z,2025-07-31T12:03:29Z,2025-07-31T12:04:34Z,f92da0977a68c714de26cdb112508aa18d5c4848,[],2025-07-31 12:03:29+00:00,2025-07-31 12:04:34+00:00,1.0833333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16648435500,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T12:03:29Z,2025-07-31T12:03:29Z,2025-07-31T12:03:31Z,f92da0977a68c714de26cdb112508aa18d5c4848,[],2025-07-31 12:03:29+00:00,2025-07-31 12:03:31+00:00,0.03333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16648434792,CI,push,completed,success,2025-07-31T12:03:27Z,2025-07-31T12:03:27Z,2025-07-31T12:20:03Z,f92da0977a68c714de26cdb112508aa18d5c4848,[],2025-07-31 12:03:27+00:00,2025-07-31 12:20:03+00:00,16.6,False,False
prometheus,prometheus,prometheus/prometheus,16645350310,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T09:33:12Z,2025-07-31T09:33:12Z,2025-07-31T09:34:08Z,6a7de712e163e7581783e6d8c6baa8d0114859ae,[],2025-07-31 09:33:12+00:00,2025-07-31 09:34:08+00:00,0.9333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16645350315,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T09:33:12Z,2025-07-31T09:33:12Z,2025-07-31T09:33:12Z,6a7de712e163e7581783e6d8c6baa8d0114859ae,[],2025-07-31 09:33:12+00:00,2025-07-31 09:33:12+00:00,0.0,False,False
prometheus,prometheus,prometheus/prometheus,16645350321,CI,pull_request,completed,failure,2025-07-31T09:33:12Z,2025-07-31T09:33:12Z,2025-07-31T09:50:07Z,6a7de712e163e7581783e6d8c6baa8d0114859ae,[],2025-07-31 09:33:12+00:00,2025-07-31 09:50:07+00:00,16.916666666666668,True,False
prometheus,prometheus,prometheus/prometheus,16645312023,CI,push,completed,failure,2025-07-31T09:31:22Z,2025-07-31T09:31:22Z,2025-07-31T09:47:40Z,6a7de712e163e7581783e6d8c6baa8d0114859ae,[],2025-07-31 09:31:22+00:00,2025-07-31 09:47:40+00:00,16.3,True,False
prometheus,prometheus,prometheus/prometheus,16642884534,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T07:35:34Z,2025-07-31T07:35:34Z,2025-07-31T07:35:35Z,52d97d73888cf6c557f8d641f1e3dfe0847d1ef1,[],2025-07-31 07:35:34+00:00,2025-07-31 07:35:35+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16642884540,CI,pull_request,completed,success,2025-07-31T07:35:34Z,2025-07-31T07:35:34Z,2025-07-31T07:55:57Z,52d97d73888cf6c557f8d641f1e3dfe0847d1ef1,[],2025-07-31 07:35:34+00:00,2025-07-31 07:55:57+00:00,20.383333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16642884550,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T07:35:34Z,2025-07-31T07:35:34Z,2025-07-31T07:36:24Z,52d97d73888cf6c557f8d641f1e3dfe0847d1ef1,[],2025-07-31 07:35:34+00:00,2025-07-31 07:36:24+00:00,0.8333333333333334,False,False
prometheus,prometheus,prometheus/prometheus,16642387999,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T07:10:00Z,2025-07-31T07:10:00Z,2025-07-31T07:10:01Z,e4eb7faf9ad7358bf60e9cf0a891111b4203b9e2,[],2025-07-31 07:10:00+00:00,2025-07-31 07:10:01+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16642388006,CI,pull_request,completed,failure,2025-07-31T07:10:00Z,2025-07-31T07:10:00Z,2025-07-31T07:15:46Z,e4eb7faf9ad7358bf60e9cf0a891111b4203b9e2,[],2025-07-31 07:10:00+00:00,2025-07-31 07:15:46+00:00,5.766666666666667,True,False
prometheus,prometheus,prometheus/prometheus,16642388020,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T07:10:00Z,2025-07-31T07:10:00Z,2025-07-31T07:10:51Z,e4eb7faf9ad7358bf60e9cf0a891111b4203b9e2,[],2025-07-31 07:10:00+00:00,2025-07-31 07:10:51+00:00,0.85,False,False
prometheus,prometheus,prometheus/prometheus,16639954059,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T04:35:29Z,2025-07-31T04:35:29Z,2025-07-31T04:35:31Z,31d30ae6effb038172d581b1d0bf41c9378293a5,[],2025-07-31 04:35:29+00:00,2025-07-31 04:35:31+00:00,0.03333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16639954063,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T04:35:29Z,2025-07-31T04:35:29Z,2025-07-31T04:36:24Z,31d30ae6effb038172d581b1d0bf41c9378293a5,[],2025-07-31 04:35:29+00:00,2025-07-31 04:36:24+00:00,0.9166666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16639954065,CI,pull_request,completed,success,2025-07-31T04:35:29Z,2025-07-31T04:35:29Z,2025-07-31T04:52:57Z,31d30ae6effb038172d581b1d0bf41c9378293a5,[],2025-07-31 04:35:29+00:00,2025-07-31 04:52:57+00:00,17.466666666666665,False,False
prometheus,prometheus,prometheus/prometheus,16639807061,Scorecards supply-chain security,pull_request,completed,success,2025-07-31T04:24:05Z,2025-07-31T04:24:05Z,2025-07-31T04:24:59Z,85f5fc3c2906e628fe8a67cb1f1b44339325c74e,[],2025-07-31 04:24:05+00:00,2025-07-31 04:24:59+00:00,0.9,False,False
prometheus,prometheus,prometheus/prometheus,16639807064,Dependabot auto-merge,pull_request,completed,skipped,2025-07-31T04:24:05Z,2025-07-31T04:24:05Z,2025-07-31T04:24:06Z,85f5fc3c2906e628fe8a67cb1f1b44339325c74e,[],2025-07-31 04:24:05+00:00,2025-07-31 04:24:06+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16639807065,CI,pull_request,completed,failure,2025-07-31T04:24:05Z,2025-07-31T04:24:05Z,2025-07-31T04:40:59Z,85f5fc3c2906e628fe8a67cb1f1b44339325c74e,[],2025-07-31 04:24:05+00:00,2025-07-31 04:40:59+00:00,16.9,True,False
prometheus,prometheus,prometheus/prometheus,16635885223,Lock Threads,schedule,completed,success,2025-07-30T23:21:58Z,2025-07-30T23:21:58Z,2025-07-30T23:22:04Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 23:21:58+00:00,2025-07-30 23:22:04+00:00,0.1,False,False
prometheus,prometheus,prometheus/prometheus,16635048331,Stale Check,schedule,completed,success,2025-07-30T22:22:54Z,2025-07-30T22:22:54Z,2025-07-30T22:23:10Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 22:22:54+00:00,2025-07-30 22:23:10+00:00,0.26666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16633415281,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T20:47:45Z,2025-07-30T20:47:45Z,2025-07-30T20:47:46Z,5a9d3245c5584cd2b29226189b50849f6fabb54c,[],2025-07-30 20:47:45+00:00,2025-07-30 20:47:46+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16633415288,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T20:47:45Z,2025-07-30T20:47:45Z,2025-07-30T20:48:39Z,5a9d3245c5584cd2b29226189b50849f6fabb54c,[],2025-07-30 20:47:45+00:00,2025-07-30 20:48:39+00:00,0.9,False,False
prometheus,prometheus,prometheus/prometheus,16633415344,CI,pull_request,completed,failure,2025-07-30T20:47:45Z,2025-07-30T20:47:45Z,2025-07-30T21:04:33Z,5a9d3245c5584cd2b29226189b50849f6fabb54c,[],2025-07-30 20:47:45+00:00,2025-07-30 21:04:33+00:00,16.8,True,False
prometheus,prometheus,prometheus/prometheus,16633414889,CI,push,completed,failure,2025-07-30T20:47:44Z,2025-07-30T20:47:44Z,2025-07-30T21:04:17Z,5a9d3245c5584cd2b29226189b50849f6fabb54c,[],2025-07-30 20:47:44+00:00,2025-07-30 21:04:17+00:00,16.55,True,False
prometheus,prometheus,prometheus/prometheus,16629915727,Sync repo files,schedule,completed,success,2025-07-30T17:49:20Z,2025-07-30T17:49:20Z,2025-07-30T17:52:28Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 17:49:20+00:00,2025-07-30 17:52:28+00:00,3.1333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16629340474,Scorecards supply-chain security,push,completed,success,2025-07-30T17:21:04Z,2025-07-30T17:21:04Z,2025-07-30T17:22:08Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 17:21:04+00:00,2025-07-30 17:22:08+00:00,1.0666666666666667,False,False
prometheus,prometheus,prometheus/prometheus,16629340475,buf.build,push,completed,success,2025-07-30T17:21:04Z,2025-07-30T17:21:04Z,2025-07-30T17:21:22Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 17:21:04+00:00,2025-07-30 17:21:22+00:00,0.3,False,False
prometheus,prometheus,prometheus/prometheus,16629340497,CI,push,completed,success,2025-07-30T17:21:04Z,2025-07-30T17:21:04Z,2025-07-30T17:44:13Z,ff3882fd3572b465e74b34ea794a9b8f345ad46e,"[93, 5, 3, 14]",2025-07-30 17:21:04+00:00,2025-07-30 17:44:13+00:00,23.15,False,False
prometheus,prometheus,prometheus/prometheus,16625665656,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T14:38:30Z,2025-07-30T14:38:30Z,2025-07-30T14:38:31Z,4b89cd56b0b0899b30b9385557274bbde6c06de3,[],2025-07-30 14:38:30+00:00,2025-07-30 14:38:31+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16625665672,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T14:38:30Z,2025-07-30T14:38:30Z,2025-07-30T14:39:37Z,4b89cd56b0b0899b30b9385557274bbde6c06de3,[],2025-07-30 14:38:30+00:00,2025-07-30 14:39:37+00:00,1.1166666666666667,False,False
prometheus,prometheus,prometheus/prometheus,16625665688,CI,pull_request,completed,success,2025-07-30T14:38:30Z,2025-07-30T14:38:30Z,2025-07-30T14:54:53Z,4b89cd56b0b0899b30b9385557274bbde6c06de3,[],2025-07-30 14:38:30+00:00,2025-07-30 14:54:53+00:00,16.383333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16625664955,CI,push,completed,success,2025-07-30T14:38:28Z,2025-07-30T14:38:28Z,2025-07-30T14:55:03Z,4b89cd56b0b0899b30b9385557274bbde6c06de3,[],2025-07-30 14:38:28+00:00,2025-07-30 14:55:03+00:00,16.583333333333332,False,False
prometheus,prometheus,prometheus/prometheus,16624629890,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T13:57:25Z,2025-07-30T13:57:25Z,2025-07-30T13:57:26Z,b008f23d677ad1210b0bfc37fd04b02b8231d5c6,[],2025-07-30 13:57:25+00:00,2025-07-30 13:57:26+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16624629898,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T13:57:25Z,2025-07-30T13:57:25Z,2025-07-30T13:58:22Z,b008f23d677ad1210b0bfc37fd04b02b8231d5c6,[],2025-07-30 13:57:25+00:00,2025-07-30 13:58:22+00:00,0.95,False,False
prometheus,prometheus,prometheus/prometheus,16624629938,CI,pull_request,completed,success,2025-07-30T13:57:25Z,2025-07-30T13:57:25Z,2025-07-30T14:14:18Z,b008f23d677ad1210b0bfc37fd04b02b8231d5c6,[],2025-07-30 13:57:25+00:00,2025-07-30 14:14:18+00:00,16.883333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16624629354,CI,push,completed,success,2025-07-30T13:57:24Z,2025-07-30T13:57:24Z,2025-07-30T14:14:15Z,b008f23d677ad1210b0bfc37fd04b02b8231d5c6,[],2025-07-30 13:57:24+00:00,2025-07-30 14:14:15+00:00,16.85,False,False
prometheus,prometheus,prometheus/prometheus,16624511648,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T13:52:34Z,2025-07-30T13:52:34Z,2025-07-30T13:53:29Z,5f42d67460d9a61f773611b81635f09f2e9e8a7e,[],2025-07-30 13:52:34+00:00,2025-07-30 13:53:29+00:00,0.9166666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16624511665,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T13:52:34Z,2025-07-30T13:52:34Z,2025-07-30T13:52:35Z,5f42d67460d9a61f773611b81635f09f2e9e8a7e,[],2025-07-30 13:52:34+00:00,2025-07-30 13:52:35+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16624511738,CI,pull_request,completed,success,2025-07-30T13:52:34Z,2025-07-30T13:52:34Z,2025-07-30T14:09:13Z,5f42d67460d9a61f773611b81635f09f2e9e8a7e,[],2025-07-30 13:52:34+00:00,2025-07-30 14:09:13+00:00,16.65,False,False
prometheus,prometheus,prometheus/prometheus,16624510636,CI,push,completed,failure,2025-07-30T13:52:31Z,2025-07-30T13:52:31Z,2025-07-30T14:08:31Z,5f42d67460d9a61f773611b81635f09f2e9e8a7e,[],2025-07-30 13:52:31+00:00,2025-07-30 14:08:31+00:00,16.0,True,False
prometheus,prometheus,prometheus/prometheus,16624444306,CI,pull_request,completed,success,2025-07-30T13:49:44Z,2025-07-30T13:49:44Z,2025-07-30T14:06:31Z,1c029e46974b7710f5e9f7f6dcb0911d6c8114ab,[],2025-07-30 13:49:44+00:00,2025-07-30 14:06:31+00:00,16.783333333333335,False,False
prometheus,prometheus,prometheus/prometheus,16624444240,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T13:49:43Z,2025-07-30T13:49:43Z,2025-07-30T13:50:34Z,1c029e46974b7710f5e9f7f6dcb0911d6c8114ab,[],2025-07-30 13:49:43+00:00,2025-07-30 13:50:34+00:00,0.85,False,False
prometheus,prometheus,prometheus/prometheus,16624444258,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T13:49:43Z,2025-07-30T13:49:43Z,2025-07-30T13:49:44Z,1c029e46974b7710f5e9f7f6dcb0911d6c8114ab,[],2025-07-30 13:49:43+00:00,2025-07-30 13:49:44+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16624443574,CI,push,completed,success,2025-07-30T13:49:42Z,2025-07-30T13:49:42Z,2025-07-30T14:06:48Z,1c029e46974b7710f5e9f7f6dcb0911d6c8114ab,[],2025-07-30 13:49:42+00:00,2025-07-30 14:06:48+00:00,17.1,False,False
prometheus,prometheus,prometheus/prometheus,16624370335,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T13:46:40Z,2025-07-30T13:46:40Z,2025-07-30T13:46:41Z,85ac11ccdb729790f57d289aba6ce8f63ffb97ab,[],2025-07-30 13:46:40+00:00,2025-07-30 13:46:41+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16624370346,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T13:46:40Z,2025-07-30T13:46:40Z,2025-07-30T13:47:37Z,85ac11ccdb729790f57d289aba6ce8f63ffb97ab,[],2025-07-30 13:46:40+00:00,2025-07-30 13:47:37+00:00,0.95,False,False
prometheus,prometheus,prometheus/prometheus,16624370411,CI,pull_request,completed,success,2025-07-30T13:46:40Z,2025-07-30T13:46:40Z,2025-07-30T14:03:22Z,85ac11ccdb729790f57d289aba6ce8f63ffb97ab,[],2025-07-30 13:46:40+00:00,2025-07-30 14:03:22+00:00,16.7,False,False
prometheus,prometheus,prometheus/prometheus,16624369315,CI,push,completed,success,2025-07-30T13:46:38Z,2025-07-30T13:46:38Z,2025-07-30T14:03:17Z,85ac11ccdb729790f57d289aba6ce8f63ffb97ab,[],2025-07-30 13:46:38+00:00,2025-07-30 14:03:17+00:00,16.65,False,False
prometheus,prometheus,prometheus/prometheus,16623055611,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T12:51:59Z,2025-07-30T12:51:59Z,2025-07-30T12:52:01Z,969a5f192a0e00103846c94203bb33fb30e64c76,[],2025-07-30 12:51:59+00:00,2025-07-30 12:52:01+00:00,0.03333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16623055617,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T12:51:59Z,2025-07-30T12:51:59Z,2025-07-30T12:52:52Z,969a5f192a0e00103846c94203bb33fb30e64c76,[],2025-07-30 12:51:59+00:00,2025-07-30 12:52:52+00:00,0.8833333333333333,False,False
prometheus,prometheus,prometheus/prometheus,16623055655,CI,pull_request,completed,failure,2025-07-30T12:51:59Z,2025-07-30T12:51:59Z,2025-07-30T13:06:15Z,969a5f192a0e00103846c94203bb33fb30e64c76,[],2025-07-30 12:51:59+00:00,2025-07-30 13:06:15+00:00,14.266666666666667,True,False
prometheus,prometheus,prometheus/prometheus,16623055060,CI,push,completed,failure,2025-07-30T12:51:58Z,2025-07-30T12:51:58Z,2025-07-30T13:08:35Z,969a5f192a0e00103846c94203bb33fb30e64c76,[],2025-07-30 12:51:58+00:00,2025-07-30 13:08:35+00:00,16.616666666666667,True,False
prometheus,prometheus,prometheus/prometheus,16622964228,CI,pull_request,completed,success,2025-07-30T12:47:58Z,2025-07-30T12:47:58Z,2025-07-30T13:04:45Z,0469428adcf2226bac7fd95ce0b7dc6f57e22255,[],2025-07-30 12:47:58+00:00,2025-07-30 13:04:45+00:00,16.783333333333335,False,False
prometheus,prometheus,prometheus/prometheus,16622964234,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T12:47:58Z,2025-07-30T12:47:58Z,2025-07-30T12:48:56Z,0469428adcf2226bac7fd95ce0b7dc6f57e22255,[],2025-07-30 12:47:58+00:00,2025-07-30 12:48:56+00:00,0.9666666666666667,False,False
prometheus,prometheus,prometheus/prometheus,16622964244,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T12:47:58Z,2025-07-30T12:47:58Z,2025-07-30T12:47:59Z,0469428adcf2226bac7fd95ce0b7dc6f57e22255,[],2025-07-30 12:47:58+00:00,2025-07-30 12:47:59+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16622828890,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T12:42:02Z,2025-07-30T12:42:02Z,2025-07-30T12:42:03Z,e76517f1d76e8f05f075409fa12565966f9e87e9,[],2025-07-30 12:42:02+00:00,2025-07-30 12:42:03+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16622828896,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T12:42:02Z,2025-07-30T12:42:02Z,2025-07-30T12:43:09Z,e76517f1d76e8f05f075409fa12565966f9e87e9,[],2025-07-30 12:42:02+00:00,2025-07-30 12:43:09+00:00,1.1166666666666667,False,False
prometheus,prometheus,prometheus/prometheus,16622828907,CI,pull_request,completed,failure,2025-07-30T12:42:02Z,2025-07-30T12:42:02Z,2025-07-30T12:56:16Z,e76517f1d76e8f05f075409fa12565966f9e87e9,[],2025-07-30 12:42:02+00:00,2025-07-30 12:56:16+00:00,14.233333333333333,True,False
prometheus,prometheus,prometheus/prometheus,16622569366,Dependabot auto-merge,pull_request,completed,skipped,2025-07-30T12:30:27Z,2025-07-30T12:30:27Z,2025-07-30T12:30:28Z,7ebafd8ad18ce53c7684657c6c92d60786969479,[],2025-07-30 12:30:27+00:00,2025-07-30 12:30:28+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,16622569374,CI,pull_request,completed,failure,2025-07-30T12:30:27Z,2025-07-30T12:30:27Z,2025-07-30T12:44:48Z,7ebafd8ad18ce53c7684657c6c92d60786969479,[],2025-07-30 12:30:27+00:00,2025-07-30 12:44:48+00:00,14.35,True,False
prometheus,prometheus,prometheus/prometheus,16622569381,Scorecards supply-chain security,pull_request,completed,success,2025-07-30T12:30:27Z,2025-07-30T12:30:27Z,2025-07-30T12:31:27Z,7ebafd8ad18ce53c7684657c6c92d60786969479,[],2025-07-30 12:30:27+00:00,2025-07-30 12:31:27+00:00,1.0,False,False
prometheus,prometheus,prometheus/prometheus,16622276640,CI,push,completed,success,2025-07-30T12:17:02Z,2025-07-30T12:17:02Z,2025-07-30T12:40:02Z,e35c09d84dc6f36c6837b53dba94ce00e2bb84c6,"[93, 5, 3, 14]",2025-07-30 12:17:02+00:00,2025-07-30 12:40:02+00:00,23.0,False,False
prometheus,prometheus,prometheus/prometheus,16622276672,Scorecards supply-chain security,push,completed,success,2025-07-30T12:17:02Z,2025-07-30T12:17:02Z,2025-07-30T12:18:13Z,e35c09d84dc6f36c6837b53dba94ce00e2bb84c6,"[93, 5, 3, 14]",2025-07-30 12:17:02+00:00,2025-07-30 12:18:13+00:00,1.1833333333333333,False,False
